,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
94,2008-01-01,0.8646706586826347,0.2739118,0.7472808701215611,0.8080094228504121,965.625,15101545.0,-1.0
95,2007-12-01,0.8353293413173654,0.2758932,0.7671145233525272,0.8162544169611307,953.7,11691853.0,-1.0
96,2007-11-01,0.8353293413173654,0.2758932,0.7408829174664107,0.7473498233215548,817.625,11691853.0,-1.0
97,2007-10-01,0.8407185628742515,0.2758932,0.7216890595009596,0.7491166077738516,849.875,11691853.0,-1.0
98,2007-09-01,0.8233532934131736,0.2758932,0.7044145873320536,0.7232037691401648,857.475,11691853.0,-1.0
99,2007-08-01,0.7035928143712575,0.2758932,0.6634676903390915,0.6307420494699646,668.3125,11691853.0,-1.0
100,2007-07-01,0.6203592814371258,0.2758932,0.6391554702495201,0.5853945818610129,613.725,11691853.0,-1.0
101,2007-06-01,0.5718562874251497,0.2758932,0.6110044785668586,0.5677267373380448,565.96875,11691853.0,-1.0
102,2007-05-01,0.4867065868263473,0.2758932,0.5777351247600767,0.5347467608951707,482.03125,11691853.0,-1.0
103,2007-04-01,0.455688622754491,0.2758932,0.5604606525911707,0.525323910482921,485.8,11691853.0,-1.0
104,2007-03-01,0.444311377245509,0.2758932,0.5419065898912347,0.5335689045936395,485.9375,11691853.0,-1.0
105,2007-02-01,0.4473053892215569,0.2758932,0.5342290467050543,0.5371024734982331,492.65625,11691853.0,-1.0
106,2007-01-01,0.4550898203592814,0.2758932,0.5239923224568138,0.525323910482921,490.90625,11691853.0,-1.0
107,2006-12-01,0.4550898203592814,0.2832698,0.5591810620601407,0.5594817432273262,505.3,10640066.0,1.0
108,2006-11-01,0.4634730538922156,0.2832698,0.5515035188739603,0.5588928150765606,520.59375,10640066.0,1.0
109,2006-10-01,0.4634730538922156,0.2832698,0.5335892514395394,0.5229681978798586,524.875,10640066.0,1.0
