,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
95,2009-01-01,0.2284726334402333,0.4157957574170118,0.15286822411774256,0.47520310185687253,0.40430354290470044,0.49558348898981625,-1.0
96,2008-12-01,0.20354541106673574,0.3441874180914492,0.0,0.283184477715224,0.33327345998274466,0.08263467309732118,-1.0
97,2007-09-01,1.0,0.31353729734910796,0.935468828789372,1.0,1.0,0.0,-1.0
98,2007-08-01,0.7483219545429264,0.2941878889206109,0.7721521541718157,0.7331869013850713,0.6651209897696191,0.004488224159904303,-1.0
99,2007-07-01,0.6337007694173247,0.2746460567320419,0.6807766694507477,0.6083179369996219,0.5758364276819142,0.008991744095432304,-1.0
100,2007-06-01,0.5414103608848135,0.25555030517972194,0.572314485526397,0.5664165325778275,0.49862331624292666,0.013362974578195146,-1.0
101,2007-05-01,0.4548013980981562,0.23562645989571127,0.44211051811689417,0.4786224306601546,0.355622518995547,0.017891700134138617,-1.0
102,2007-04-01,0.512639532556153,0.21615885408137372,0.38061563828182327,0.46135687928479735,0.3723116461826666,0.02228418384379366,-1.0
103,2007-03-01,0.4961902876666637,0.19584852308463355,0.3139686520814033,0.49759894081259903,0.3826088464266153,0.02683162711489904,-1.0
104,2007-02-01,0.4977537298185572,0.17733344751359714,0.293002471455017,0.5184163013724455,0.4038614532341244,0.030945080616713687,-1.0
105,2007-01-01,0.45766885451595557,0.15664504741035004,0.26220659017514597,0.494020167852454,0.41051555074726714,0.03550445559227253,-1.0
106,2006-12-01,0.49608009245659046,0.26325279773153026,0.427857813092129,0.6079531784179224,0.44652260789795545,0.8011015250438287,1.0
107,2006-11-01,0.5107194396303455,0.24284608173002467,0.4075348972490231,0.6166224647502863,0.4837404150002115,0.8055196115251592,1.0
108,2006-10-01,0.5095627565786728,0.221559801092798,0.3432580255651084,0.5189397642706826,0.5010358220600567,0.8100854808814226,1.0
109,2006-09-01,0.46227947539776776,0.20076618807626087,0.2950625724662008,0.38522959073944846,0.4119612917256313,0.8145029998189364,1.0
110,2006-08-01,0.4399691308647959,0.1790778775481902,0.3053076192470943,0.33866309295472746,0.4023328477552905,0.8190650387606293,1.0
111,2006-07-01,0.48345718358279277,0.1571835427051949,0.3181999657625703,0.3522592286754904,0.47418873212912593,0.8236226447362259,1.0
112,2006-06-01,0.48219631809338837,0.13579822614111103,0.2751938539366064,0.3209426696616553,0.45572902316286684,0.8280274321582084,1.0
113,2006-05-01,0.47086028207914243,0.11349511582054447,0.28505743402759004,0.33056101540288185,0.48525641976719935,0.8325714226818032,1.0
114,2006-04-01,0.41016450591412124,0.09171204591496251,0.25839210979779415,0.28816104098479584,0.3935912902304994,0.8369598945509192,1.0
115,2006-03-01,0.38592145695840757,0.06899568749953686,0.2596600939705793,0.27245979289087324,0.3703646968741161,0.8414837817172589,1.0
116,2006-02-01,0.3988730117941942,0.04829573590589086,0.30388471315508814,0.29826962223774417,0.39495642309280954,0.8455590014629888,1.0
117,2006-01-01,0.3575646817654891,0.025175423456980192,0.2826973080315681,0.2661067585025638,0.32452473260165576,0.8500572720834118,1.0
118,2005-12-01,0.3518356332957064,0.2860391210127237,0.3526790191459223,0.27983877371901383,0.30005078828779785,0.6821774174148232,1.0
119,2005-11-01,0.349279225925004,0.26325283008388056,0.34183189456303276,0.2699555108266109,0.29170424107381204,0.6864984939286717,1.0
